,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,ORL,0022300033,2023-11-17,103,17,22,0,79,38,34,11,23,16,10,36,24,7,7,CHI,97,35,79,0.443,10,29,0.345,17,22,0.773,5,29,19,10,3,16,21,2023-24,0,1,108.4,100.0,95.0,1.26,0.283,0.787,CHI,100.0,108.4,97.0,1.19,0.213,0.717
0,UTA,0022300035,2023-11-17,128,8,23,1,85,43,36,16,31,26,10,29,27,3,10,PHX,131,45,86,0.523,18,33,0.545,23,26,0.885,5,31,35,5,4,8,22,2023-24,1,0,132.0,133.7,97.0,3.38,0.279,0.721,PHX,133.7,132.0,98.0,3.89,0.279,0.721
0,NOP,0022300034,2023-11-17,115,9,13,1,88,46,23,12,21,11,4,35,33,8,5,DEN,110,47,96,0.49,10,40,0.25,6,12,0.5,11,40,37,4,3,13,20,2023-24,0,1,113.9,111.1,101.0,3.0,0.176,0.755,DEN,111.1,113.9,99.0,2.85,0.245,0.824
0,TOR,0022300031,2023-11-17,105,13,11,1,87,42,33,12,14,9,5,36,29,4,1,BOS,108,42,92,0.457,16,46,0.348,8,9,0.889,8,36,29,5,4,10,13,2023-24,1,0,106.1,110.2,99.0,2.23,0.196,0.8,BOS,110.2,106.1,98.0,2.64,0.2,0.804
0,NYK,0022300028,2023-11-17,120,10,21,0,91,45,38,16,20,14,14,34,26,5,6,WAS,99,37,82,0.451,10,32,0.313,15,16,0.938,7,25,25,4,4,14,18,2023-24,0,1,127.7,106.5,94.0,2.36,0.375,0.761,WAS,106.5,127.7,93.0,1.79,0.239,0.625
0,CHA,0022300027,2023-11-17,99,12,14,1,91,37,26,6,22,19,9,34,18,5,2,MIL,130,49,89,0.551,22,45,0.489,10,13,0.769,4,45,32,4,7,13,21,2023-24,1,0,96.1,126.2,103.0,1.5,0.193,0.857,MIL,126.2,96.1,103.0,2.46,0.143,0.807
0,PHX,0022300035,2023-11-17,131,8,22,0,86,45,33,18,26,23,5,31,35,5,4,UTA,128,43,85,0.506,16,36,0.444,26,31,0.839,10,29,27,3,10,8,23,2023-24,0,1,133.7,132.0,98.0,3.89,0.279,0.721,UTA,132.0,133.7,97.0,3.38,0.279,0.721
0,LAL,0022300036,2023-11-17,107,18,16,0,81,40,29,12,22,15,11,33,27,11,6,POR,95,36,89,0.404,10,37,0.27,13,18,0.722,19,29,17,11,2,18,17,2023-24,0,1,110.3,99.0,97.0,1.5,0.326,0.643,POR,99.0,110.3,96.0,0.89,0.357,0.674
0,SAS,0022300032,2023-11-17,120,15,21,1,92,43,36,15,23,19,6,36,33,7,3,SAC,129,46,85,0.541,18,42,0.429,19,24,0.792,4,38,31,10,2,13,22,2023-24,1,0,112.1,121.7,107.0,2.2,0.196,0.909,SAC,121.7,112.1,106.0,2.21,0.091,0.804
0,SAC,0022300032,2023-11-17,129,13,22,0,85,46,42,18,24,19,4,38,31,10,2,SAS,120,43,92,0.467,15,36,0.417,19,23,0.826,6,36,33,7,3,15,21,2023-24,0,1,121.7,112.1,106.0,2.21,0.091,0.804,SAS,112.1,121.7,107.0,2.2,0.196,0.909
0,CHA,0022300202,2023-11-18,108,13,22,1,82,40,35,17,13,11,4,32,29,5,5,NYK,122,46,91,0.505,16,37,0.432,14,19,0.737,13,34,27,7,4,12,13,2023-24,1,0,112.5,127.1,96.0,2.23,0.163,0.694,NYK,127.1,112.5,96.0,2.25,0.306,0.837
0,MIL,0022300205,2023-11-18,132,6,16,1,94,49,45,17,20,17,5,36,29,8,3,DAL,125,51,103,0.495,16,47,0.34,7,10,0.7,11,38,27,1,2,12,16,2023-24,0,1,126.9,120.2,104.0,4.14,0.152,0.741,DAL,120.2,126.9,104.0,2.25,0.259,0.848
0,NOP,0022300203,2023-11-18,120,17,26,1,86,44,29,12,23,20,13,27,27,9,5,MIN,121,43,80,0.538,13,31,0.419,22,27,0.815,5,28,29,6,7,14,21,2023-24,1,0,121.2,121.0,99.0,1.59,0.318,0.769,MIN,121.0,121.2,100.0,2.07,0.231,0.682
0,MEM,0022300206,2023-11-18,120,12,25,0,86,40,33,11,36,29,12,33,23,7,3,SAS,108,36,83,0.434,15,40,0.375,21,26,0.808,12,28,26,5,9,15,28,2023-24,0,1,122.4,111.3,98.0,1.64,0.408,0.735,SAS,111.3,122.4,97.0,1.73,0.265,0.592
0,NYK,0022300202,2023-11-18,122,12,13,0,91,46,37,16,19,14,13,34,27,7,4,CHA,108,40,82,0.488,17,35,0.486,11,13,0.846,4,32,29,5,5,13,22,2023-24,0,1,127.1,112.5,96.0,2.25,0.306,0.837,CHA,112.5,127.1,96.0,2.23,0.163,0.694
0,SAS,0022300206,2023-11-18,108,15,28,1,83,36,40,15,26,21,12,28,26,5,9,MEM,120,40,86,0.465,11,33,0.333,29,36,0.806,12,33,23,7,3,12,25,2023-24,1,0,111.3,122.4,97.0,1.73,0.265,0.592,MEM,122.4,111.3,98.0,1.64,0.408,0.735
0,MIA,0022300204,2023-11-18,97,15,18,0,77,33,36,12,23,19,5,29,23,9,0,CHI,102,36,81,0.444,16,45,0.356,14,19,0.737,10,34,24,9,6,12,22,2023-24,1,0,104.3,108.5,93.0,1.53,0.239,0.733,CHI,108.5,104.3,94.0,1.85,0.267,0.761
0,CHI,0022300204,2023-11-18,102,12,22,1,81,36,45,16,19,14,10,34,24,9,6,MIA,97,33,77,0.429,12,36,0.333,19,23,0.826,5,29,23,9,0,15,18,2023-24,0,1,108.5,104.3,94.0,1.85,0.267,0.761,MIA,104.3,108.5,93.0,1.53,0.239,0.733
0,DAL,0022300205,2023-11-18,125,12,16,0,103,51,47,16,10,7,11,38,27,1,2,MIL,132,49,94,0.521,17,45,0.378,17,20,0.85,5,36,29,8,3,6,16,2023-24,1,0,120.2,126.9,104.0,2.25,0.259,0.848,MIL,126.9,120.2,104.0,4.14,0.152,0.741
0,GSW,0022300207,2023-11-18,123,16,18,1,97,44,46,18,21,17,14,35,33,6,4,OKC,130,52,100,0.52,8,23,0.348,18,20,0.9,9,38,26,8,7,10,16,2023-24,1,0,109.8,117.1,112.0,2.06,0.278,0.755,OKC,117.1,109.8,111.0,2.17,0.245,0.722
0,OKC,0022300207,2023-11-18,130,10,16,0,100,52,23,8,20,18,9,38,26,8,7,GSW,123,44,97,0.454,18,46,0.391,17,21,0.81,14,35,33,6,4,16,18,2023-24,0,1,117.1,109.8,111.0,2.17,0.245,0.722,GSW,109.8,117.1,112.0,2.06,0.278,0.755
0,MIN,0022300203,2023-11-18,121,14,21,0,80,43,31,13,27,22,5,28,29,6,7,NOP,120,44,86,0.512,12,29,0.414,20,23,0.87,13,27,27,9,5,17,26,2023-24,0,1,121.0,121.2,100.0,2.07,0.231,0.682,NOP,121.2,121.0,99.0,1.59,0.318,0.769
0,UTA,0022300214,2023-11-19,137,18,27,1,115,48,46,15,32,26,27,32,27,11,5,PHX,140,50,102,0.49,18,45,0.4,22,26,0.846,11,33,36,11,13,17,28,2023-24,1,0,118.1,120.7,116.0,1.42,0.486,0.691,PHX,120.7,118.1,116.0,2.0,0.309,0.514
0,ORL,0022300209,2023-11-19,128,15,23,0,87,43,20,7,42,35,8,34,21,10,10,IND,116,42,95,0.442,8,31,0.258,24,31,0.774,11,29,24,10,7,16,32,2023-24,0,1,117.4,107.4,109.0,1.4,0.304,0.696,IND,107.4,117.4,108.0,1.5,0.304,0.696
0,DAL,0022300212,2023-11-19,113,10,15,1,88,41,34,12,26,19,11,29,23,8,2,SAC,129,48,90,0.533,17,40,0.425,16,21,0.762,14,34,34,9,3,12,20,2023-24,1,0,114.1,134.4,99.0,2.3,0.294,0.667,SAC,134.4,114.1,96.0,2.62,0.333,0.706
0,PHI,0022300208,2023-11-19,121,4,18,0,94,44,35,16,18,17,10,34,32,8,4,BKN,99,38,81,0.469,11,28,0.393,12,16,0.75,9,36,24,2,8,15,14,2023-24,0,1,127.4,103.1,95.0,6.4,0.216,0.783,BKN,103.1,127.4,96.0,1.6,0.217,0.784
0,TOR,0022300211,2023-11-19,142,7,23,1,102,55,36,14,29,18,12,35,44,10,5,DET,113,39,83,0.47,9,26,0.346,26,35,0.743,7,34,25,3,3,17,23,2023-24,0,1,134.0,107.6,106.0,5.5,0.34,0.776,DET,107.6,134.0,105.0,1.47,0.224,0.66
0,BOS,0022300213,2023-11-19,102,17,19,0,77,35,31,12,25,20,9,36,20,6,10,MEM,100,37,95,0.389,17,44,0.386,9,10,0.9,14,28,28,7,5,9,21,2023-24,0,1,108.5,106.4,94.0,1.18,0.304,0.69,MEM,106.4,108.5,94.0,2.55,0.31,0.696
0,IND,0022300209,2023-11-19,116,16,32,1,95,42,31,8,31,24,11,29,24,10,7,ORL,128,43,87,0.494,7,20,0.35,35,42,0.833,8,34,21,10,10,15,23,2023-24,1,0,107.4,117.4,108.0,1.5,0.304,0.696,ORL,117.4,107.4,109.0,1.4,0.304,0.696
0,POR,0022300215,2023-11-19,91,17,15,1,85,34,34,9,21,14,13,18,21,10,2,OKC,134,49,81,0.605,22,36,0.611,14,14,1.0,10,33,28,8,3,17,18,2023-24,1,0,95.8,141.1,95.0,1.11,0.352,0.625,OKC,141.1,95.8,95.0,1.56,0.375,0.648
0,DET,0022300211,2023-11-19,113,17,23,0,83,39,26,9,35,26,7,34,25,3,3,TOR,142,55,102,0.539,14,36,0.389,18,29,0.621,12,35,44,10,5,7,23,2023-24,1,0,107.6,134.0,105.0,1.47,0.224,0.66,TOR,134.0,107.6,106.0,5.5,0.34,0.776
0,SAC,0022300212,2023-11-19,129,12,20,0,90,48,40,17,21,16,14,34,34,9,3,DAL,113,41,88,0.466,12,34,0.353,19,26,0.731,11,29,23,8,2,10,15,2023-24,0,1,134.4,114.1,96.0,2.62,0.333,0.706,DAL,114.1,134.4,99.0,2.3,0.294,0.667
0,HOU,0022300216,2023-11-19,104,18,25,0,84,41,37,14,10,8,6,28,35,7,3,LAL,105,39,83,0.47,6,29,0.207,21,29,0.724,10,32,26,13,1,17,13,2023-24,1,0,106.1,107.1,98.0,1.94,0.209,0.652,LAL,107.1,106.1,98.0,1.44,0.348,0.791
0,DEN,0022300210,2023-11-19,109,11,21,0,82,39,29,14,23,17,9,24,23,7,5,CLE,121,45,82,0.549,11,27,0.407,20,26,0.769,11,36,30,6,5,13,18,2023-24,1,0,112.4,124.7,97.0,1.77,0.234,0.7,CLE,124.7,112.4,97.0,2.14,0.3,0.766
0,LAL,0022300216,2023-11-19,105,17,13,1,83,39,29,6,29,21,10,32,26,13,1,HOU,104,41,84,0.488,14,37,0.378,8,10,0.8,6,28,35,7,3,18,25,2023-24,0,1,107.1,106.1,98.0,1.44,0.348,0.791,HOU,106.1,107.1,98.0,1.94,0.209,0.652
0,OKC,0022300215,2023-11-19,134,17,18,0,81,49,36,22,14,14,10,33,28,8,3,POR,91,34,85,0.4,9,34,0.265,14,21,0.667,13,18,21,10,2,17,15,2023-24,0,1,141.1,95.8,95.0,1.56,0.375,0.648,POR,95.8,141.1,95.0,1.11,0.352,0.625
0,BKN,0022300208,2023-11-19,99,15,14,1,81,38,28,11,16,12,9,36,24,2,8,PHI,121,44,94,0.468,16,35,0.457,17,18,0.944,10,34,32,8,4,4,18,2023-24,1,0,103.1,127.4,96.0,1.6,0.217,0.784,PHI,127.4,103.1,95.0,6.4,0.216,0.783
0,MEM,0022300213,2023-11-19,100,9,21,1,95,37,44,17,10,9,14,28,28,7,5,BOS,102,35,77,0.455,12,31,0.387,20,25,0.8,9,36,20,6,10,17,19,2023-24,1,0,106.4,108.5,94.0,2.55,0.31,0.696,BOS,108.5,106.4,94.0,1.18,0.304,0.69
0,CLE,0022300210,2023-11-19,121,13,18,1,82,45,27,11,26,20,11,36,30,6,5,DEN,109,39,82,0.476,14,29,0.483,17,23,0.739,9,24,23,7,5,11,21,2023-24,0,1,124.7,112.4,97.0,2.14,0.3,0.766,DEN,112.4,124.7,97.0,1.77,0.234,0.7
0,PHX,0022300214,2023-11-19,140,17,28,0,102,50,45,18,26,22,11,33,36,11,13,UTA,137,48,115,0.417,15,46,0.326,26,32,0.813,27,32,27,11,5,18,27,2023-24,0,1,120.7,118.1,116.0,2.0,0.309,0.514,UTA,118.1,120.7,116.0,1.42,0.486,0.691
0,MIA,0022300220,2023-11-20,118,8,19,0,84,42,35,17,20,17,9,34,31,7,1,CHI,100,37,81,0.457,11,37,0.297,15,16,0.938,7,29,21,2,7,11,16,2023-24,0,1,128.3,108.7,92.0,3.1,0.279,0.818,CHI,108.7,128.3,92.0,1.91,0.182,0.721
0,NYK,0022300221,2023-11-20,100,10,23,0,92,32,38,9,34,27,17,33,16,8,3,MIN,117,41,80,0.513,11,34,0.324,24,32,0.75,7,37,30,7,7,13,26,2023-24,1,0,100.0,118.2,100.0,1.6,0.328,0.795,MIN,118.2,100.0,99.0,2.14,0.205,0.672
0,MIN,0022300221,2023-11-20,117,13,26,1,80,41,34,11,32,24,7,37,30,7,7,NYK,100,32,92,0.348,9,38,0.237,27,34,0.794,17,33,16,8,3,10,23,2023-24,0,1,118.2,100.0,99.0,2.14,0.205,0.672,NYK,100.0,118.2,100.0,1.6,0.328,0.795
0,NOP,0022300222,2023-11-20,129,10,19,1,92,50,28,12,21,17,10,45,38,8,6,SAC,93,33,87,0.379,11,45,0.244,16,24,0.667,9,27,27,4,5,13,21,2023-24,0,1,129.0,93.0,100.0,3.17,0.364,0.783,SAC,93.0,129.0,100.0,2.08,0.217,0.636
0,DET,0022300218,2023-11-20,103,18,24,1,81,36,21,7,26,24,11,32,21,7,5,DEN,107,40,87,0.46,11,28,0.393,16,21,0.762,11,32,30,7,8,14,17,2023-24,1,0,106.2,108.1,97.0,1.17,0.267,0.74,DEN,108.1,106.2,99.0,2.14,0.26,0.733
0,WAS,0022300219,2023-11-20,129,4,19,1,99,55,29,10,11,9,5,21,29,6,4,MIL,142,55,94,0.585,11,29,0.379,21,28,0.75,16,39,33,3,6,13,13,2023-24,1,0,125.2,137.9,103.0,7.25,0.111,0.524,MIL,137.9,125.2,103.0,2.2,0.476,0.889
0,GSW,0022300224,2023-11-20,121,8,21,1,77,36,43,21,33,28,8,35,26,3,1,HOU,116,44,95,0.463,13,41,0.317,15,19,0.789,15,33,28,6,3,8,24,2023-24,0,1,128.7,122.1,94.0,3.25,0.182,0.685,HOU,122.1,128.7,95.0,3.5,0.315,0.818
0,HOU,0022300224,2023-11-20,116,8,24,0,95,44,41,13,19,15,15,33,28,6,3,GSW,121,36,77,0.468,21,43,0.488,28,33,0.848,8,35,26,3,1,8,21,2023-24,1,0,122.1,128.7,95.0,3.5,0.315,0.818,GSW,128.7,122.1,94.0,3.25,0.182,0.685
0,MIL,0022300219,2023-11-20,142,13,13,0,94,55,29,11,28,21,16,39,33,3,6,WAS,129,55,99,0.556,10,29,0.345,9,11,0.818,5,21,29,6,4,4,19,2023-24,0,1,137.9,125.2,103.0,2.2,0.476,0.889,WAS,125.2,137.9,103.0,7.25,0.111,0.524
0,DEN,0022300218,2023-11-20,107,14,17,0,87,40,28,11,21,16,11,32,30,7,8,DET,103,36,81,0.444,7,21,0.333,24,26,0.923,11,32,21,7,5,18,24,2023-24,0,1,108.1,106.2,99.0,2.14,0.26,0.733,DET,106.2,108.1,97.0,1.17,0.267,0.74
0,CHA,0022300217,2023-11-20,121,13,18,1,104,46,39,13,17,16,17,40,29,9,7,BOS,118,42,97,0.433,16,50,0.32,18,28,0.643,11,37,19,6,8,13,15,2023-24,0,1,113.1,108.3,107.0,2.23,0.345,0.712,BOS,108.3,113.1,109.0,1.27,0.288,0.655
0,SAS,0022300223,2023-11-20,99,16,17,1,90,39,38,10,14,11,13,36,23,4,7,LAC,124,45,95,0.474,12,36,0.333,22,25,0.88,10,41,30,15,3,7,10,2023-24,1,0,100.0,122.8,99.0,1.44,0.241,0.706,LAC,122.8,100.0,101.0,4.29,0.294,0.759
0,SAC,0022300222,2023-11-20,93,13,21,0,87,33,45,11,24,16,9,27,27,4,5,NOP,129,50,92,0.543,12,28,0.429,17,21,0.81,10,45,38,8,6,10,19,2023-24,1,0,93.0,129.0,100.0,2.08,0.217,0.636,NOP,129.0,93.0,100.0,3.17,0.364,0.783
0,LAC,0022300223,2023-11-20,124,7,10,0,95,45,36,12,25,22,10,41,30,15,3,SAS,99,39,90,0.433,10,38,0.263,11,14,0.786,13,36,23,4,7,16,17,2023-24,0,1,122.8,100.0,101.0,4.29,0.294,0.759,SAS,100.0,122.8,99.0,1.44,0.241,0.706
0,BOS,0022300217,2023-11-20,118,13,15,0,97,42,50,16,28,18,11,37,19,6,8,CHA,121,46,104,0.442,13,39,0.333,16,17,0.941,17,40,29,9,7,13,18,2023-24,1,0,108.3,113.1,109.0,1.27,0.288,0.655,CHA,113.1,108.3,107.0,2.23,0.345,0.712
0,CHI,0022300220,2023-11-20,100,11,16,1,81,37,37,11,16,15,7,29,21,2,7,MIA,118,42,84,0.5,17,35,0.486,17,20,0.85,9,34,31,7,1,8,19,2023-24,1,0,108.7,128.3,92.0,1.91,0.182,0.721,MIA,128.3,108.7,92.0,3.1,0.279,0.818
0,TOR,0022300038,2023-11-21,107,23,20,0,75,38,28,14,22,17,5,33,29,6,6,ORL,126,50,100,0.5,12,31,0.387,14,20,0.7,15,25,31,12,8,12,19,2023-24,1,0,104.9,124.8,102.0,1.21,0.263,0.636,ORL,124.8,104.9,101.0,2.38,0.364,0.737
0,PHI,0022300040,2023-11-21,119,14,25,1,96,40,35,11,34,28,14,30,19,12,8,CLE,122,46,94,0.489,9,25,0.36,21,25,0.84,14,42,33,9,4,15,21,2023-24,1,0,110.2,111.9,108.0,1.36,0.283,0.68,CLE,111.9,110.2,109.0,2.06,0.32,0.717
0,ATL,0022300039,2023-11-21,152,15,23,1,95,57,31,15,28,23,12,27,28,8,4,IND,157,57,94,0.606,22,45,0.489,21,28,0.75,7,22,35,7,11,13,25,2023-24,1,0,140.7,144.0,108.0,1.87,0.35,0.7,IND,144.0,140.7,109.0,2.5,0.3,0.65
0,IND,0022300039,2023-11-21,157,13,25,0,94,57,45,22,28,21,7,22,35,7,11,ATL,152,57,95,0.6,15,31,0.484,23,28,0.821,12,27,28,8,4,15,23,2023-24,0,1,144.0,140.7,109.0,2.5,0.3,0.65,ATL,140.7,144.0,108.0,1.87,0.35,0.7
0,PHX,0022300041,2023-11-21,120,13,18,1,76,43,17,7,28,27,11,27,26,8,8,POR,107,38,87,0.437,14,31,0.452,17,20,0.85,12,18,20,8,3,13,20,2023-24,0,1,131.9,116.3,91.0,1.73,0.424,0.62,POR,116.3,131.9,92.0,1.54,0.38,0.576
0,UTA,0022300042,2023-11-21,99,14,22,0,98,38,44,11,16,12,13,29,25,6,3,LAL,131,49,86,0.57,11,29,0.379,22,27,0.815,9,43,35,6,5,13,15,2023-24,1,0,95.2,126.0,104.0,1.79,0.258,0.744,LAL,126.0,95.2,104.0,2.33,0.256,0.742
0,LAL,0022300042,2023-11-21,131,13,15,1,86,49,29,11,27,22,9,43,35,6,5,UTA,99,38,98,0.388,11,44,0.25,12,16,0.75,13,29,25,6,3,14,22,2023-24,0,1,126.0,95.2,104.0,2.33,0.256,0.742,UTA,95.2,126.0,104.0,1.79,0.258,0.744
0,POR,0022300041,2023-11-21,107,13,20,0,87,38,31,14,20,17,12,18,20,8,3,PHX,120,43,76,0.566,7,17,0.412,27,28,0.964,11,27,26,8,8,13,18,2023-24,1,0,116.3,131.9,92.0,1.54,0.38,0.576,PHX,131.9,116.3,91.0,1.73,0.424,0.62
0,CLE,0022300040,2023-11-21,122,15,21,0,94,46,25,9,25,21,14,42,33,9,4,PHI,119,40,96,0.417,11,35,0.314,28,34,0.824,14,30,19,12,8,14,25,2023-24,0,1,111.9,110.2,109.0,2.06,0.32,0.717,PHI,110.2,111.9,108.0,1.36,0.283,0.68
0,ORL,0022300038,2023-11-21,126,12,19,1,100,50,31,12,20,14,15,25,31,12,8,TOR,107,38,75,0.507,14,28,0.5,17,22,0.773,5,33,29,6,6,23,20,2023-24,0,1,124.8,104.9,101.0,2.38,0.364,0.737,TOR,104.9,124.8,102.0,1.21,0.263,0.636
0,MEM,0022300231,2023-11-22,91,9,19,0,82,27,32,7,35,30,9,37,17,3,7,HOU,111,40,92,0.435,14,43,0.326,17,20,0.85,6,43,22,6,6,6,22,2023-24,1,0,92.9,114.4,98.0,1.89,0.218,0.796,HOU,114.4,92.9,97.0,3.14,0.204,0.782
0,SAC,0022300233,2023-11-22,112,15,25,0,76,34,44,15,35,29,4,34,22,3,1,NOP,117,41,87,0.471,7,30,0.233,28,37,0.757,13,35,23,10,2,10,28,2023-24,1,0,112.0,118.2,100.0,1.38,0.196,0.694,NOP,118.2,112.0,99.0,2.3,0.306,0.804
0,PHX,0022300236,2023-11-22,123,15,22,1,76,34,28,11,52,44,11,32,22,9,8,GSW,115,43,90,0.478,10,32,0.313,19,29,0.655,11,32,29,10,3,15,34,2023-24,0,1,123.0,113.9,100.0,1.47,0.271,0.642,GSW,113.9,123.0,101.0,1.81,0.358,0.729
0,MIA,0022300229,2023-11-22,129,10,19,0,88,46,35,20,21,17,10,31,30,11,7,CLE,96,36,77,0.468,14,30,0.467,10,14,0.714,7,27,25,5,6,19,17,2023-24,0,1,137.2,100.0,94.0,2.5,0.356,0.773,CLE,100.0,137.2,96.0,1.32,0.227,0.644
0,CHI,0022300234,2023-11-22,102,10,26,0,88,34,44,17,17,17,11,27,22,7,2,OKC,116,37,75,0.493,11,29,0.379,31,38,0.816,11,34,24,4,12,12,17,2023-24,1,0,107.4,123.4,95.0,1.83,0.278,0.683,OKC,123.4,107.4,94.0,1.71,0.317,0.722
0,UTA,0022300237,2023-11-22,105,21,13,0,79,37,31,10,26,21,14,30,25,7,3,POR,121,47,92,0.511,17,39,0.436,10,15,0.667,14,23,31,9,6,13,21,2023-24,1,0,107.1,122.2,98.0,1.04,0.409,0.673,POR,122.2,107.1,99.0,2.21,0.327,0.591
0,HOU,0022300231,2023-11-22,111,6,22,1,92,40,43,14,20,17,6,43,22,6,6,MEM,91,27,82,0.329,7,32,0.219,30,35,0.857,9,37,17,3,7,9,19,2023-24,0,1,114.4,92.9,97.0,3.14,0.204,0.782,MEM,92.9,114.4,98.0,1.89,0.218,0.796
0,POR,0022300237,2023-11-22,121,13,21,1,92,47,39,17,15,10,14,23,31,9,6,UTA,105,37,79,0.468,10,31,0.323,21,26,0.808,14,30,25,7,3,21,13,2023-24,0,1,122.2,107.1,99.0,2.21,0.327,0.591,UTA,107.1,122.2,98.0,1.04,0.409,0.673
0,LAL,0022300238,2023-11-22,101,11,17,1,84,39,29,11,19,12,9,42,26,1,2,DAL,104,38,96,0.396,16,50,0.32,12,16,0.75,11,37,21,5,4,4,18,2023-24,1,0,104.1,109.5,97.0,2.0,0.24,0.783,DAL,109.5,104.1,95.0,5.25,0.217,0.76
0,ATL,0022300227,2023-11-22,147,14,18,1,116,51,49,18,29,27,22,36,24,10,8,BKN,145,55,113,0.487,15,35,0.429,20,24,0.833,22,37,28,8,6,16,24,2023-24,0,1,126.7,125.0,116.0,1.71,0.431,0.607,BKN,125.0,126.7,116.0,1.75,0.393,0.569
0,LAC,0022300235,2023-11-22,109,16,23,0,85,39,28,9,29,22,11,39,29,10,3,SAS,102,35,91,0.385,11,38,0.289,21,23,0.913,10,34,26,8,6,13,24,2023-24,0,1,106.9,99.0,102.0,1.81,0.292,0.75,SAS,99.0,106.9,103.0,1.86,0.25,0.708
0,PHI,0022300232,2023-11-22,99,14,23,0,87,34,32,7,30,24,16,32,21,9,12,MIN,112,43,89,0.483,10,26,0.385,16,24,0.667,10,38,28,10,8,12,21,2023-24,1,0,102.1,115.5,97.0,1.4,0.345,0.692,MIN,115.5,102.1,97.0,2.15,0.308,0.655
0,OKC,0022300234,2023-11-22,116,12,17,1,75,37,29,11,38,31,11,34,24,4,12,CHI,102,34,88,0.386,17,44,0.386,17,17,1.0,11,27,22,7,2,10,26,2023-24,0,1,123.4,107.4,94.0,1.71,0.317,0.722,CHI,107.4,123.4,95.0,1.83,0.278,0.683
0,BKN,0022300227,2023-11-22,145,16,24,0,113,55,35,15,24,20,22,37,28,8,6,ATL,147,51,116,0.44,18,49,0.367,27,29,0.931,22,36,24,10,8,14,18,2023-24,1,0,125.0,126.7,116.0,1.75,0.393,0.569,ATL,126.7,125.0,116.0,1.71,0.431,0.607
0,DAL,0022300238,2023-11-22,104,4,18,0,96,38,50,16,16,12,11,37,21,5,4,LAL,101,39,84,0.464,11,29,0.379,12,19,0.632,9,42,26,1,2,11,17,2023-24,0,1,109.5,104.1,95.0,5.25,0.217,0.76,LAL,104.1,109.5,97.0,2.0,0.24,0.783
0,CLE,0022300229,2023-11-22,96,19,17,1,77,36,30,14,14,10,7,27,25,5,6,MIA,129,46,88,0.523,20,35,0.571,17,21,0.81,10,31,30,11,7,10,19,2023-24,1,0,100.0,137.2,96.0,1.32,0.227,0.644,MIA,137.2,100.0,94.0,2.5,0.356,0.773
0,WAS,0022300225,2023-11-22,114,10,18,0,97,44,32,11,18,15,11,36,26,7,3,CHA,117,43,91,0.473,16,37,0.432,15,21,0.714,11,38,27,6,4,12,15,2023-24,1,0,112.9,117.0,101.0,2.6,0.259,0.736,CHA,117.0,112.9,100.0,2.08,0.264,0.741
0,DEN,0022300226,2023-11-22,119,10,25,0,93,44,35,15,21,16,17,25,29,6,2,ORL,124,44,81,0.543,10,29,0.345,26,30,0.867,11,30,27,9,7,12,21,2023-24,1,0,124.0,130.5,96.0,2.42,0.423,0.658,ORL,130.5,124.0,95.0,2.25,0.342,0.577
0,TOR,0022300230,2023-11-22,132,17,15,0,90,48,27,11,30,25,13,33,26,7,3,IND,131,50,91,0.549,18,39,0.462,13,16,0.813,5,26,33,10,6,14,24,2023-24,0,1,123.4,123.6,107.0,1.37,0.386,0.81,IND,123.6,123.4,106.0,2.2,0.19,0.614
0,SAS,0022300235,2023-11-22,102,13,24,1,91,35,38,11,23,21,10,34,26,8,6,LAC,109,39,85,0.459,9,28,0.321,22,29,0.759,11,39,29,10,3,16,23,2023-24,1,0,99.0,106.9,103.0,1.86,0.25,0.708,LAC,106.9,99.0,102.0,1.81,0.292,0.75
0,GSW,0022300236,2023-11-22,115,15,34,0,90,43,32,10,29,19,11,32,29,10,3,PHX,123,34,76,0.447,11,28,0.393,44,52,0.846,11,32,22,9,8,15,22,2023-24,1,0,113.9,123.0,101.0,1.81,0.358,0.729,PHX,123.0,113.9,100.0,1.47,0.271,0.642
0,MIL,0022300228,2023-11-22,116,9,19,0,101,45,34,13,17,13,13,34,23,9,2,BOS,119,44,84,0.524,17,42,0.405,14,17,0.824,4,39,27,3,5,15,15,2023-24,1,0,113.7,117.8,102.0,2.56,0.298,0.857,BOS,117.8,113.7,101.0,1.8,0.143,0.702
0,CHA,0022300225,2023-11-22,117,12,15,1,91,43,37,16,21,15,11,38,27,6,4,WAS,114,44,97,0.454,11,32,0.344,15,18,0.833,11,36,26,7,3,10,18,2023-24,0,1,117.0,112.9,100.0,2.08,0.264,0.741,WAS,112.9,117.0,101.0,2.6,0.259,0.736
